CST 2026-07-17 19:56:03.053     0     0 I I00000/HiLog: ========Zeroth log of type: init
CST 2026-07-17 19:57:35.165   779  1243 I C04621/CFWKService: [window_state_manager_lite.cpp:192]NotifyFocusChanged# focus off 1522 20020011, 10
CST 2026-07-17 19:57:35.165  3355  3355 I C01317/AppKit: [MTHRD256]NativeLibPath empty
CST 2026-07-17 19:57:35.165   770  3637 I C01650/SqliteConnection: CreateSlaveConnection:slave cfg:[0,1,0,0,1,0,0]bms***.db:<DB,0xc81e4,2723840,100660><DWR,0xc81e5,28672,100660><SHM,0xc81e7,32768,100660><WAL,0xc81e6,0,100660> master:<DB,0xc81de,2748416,100660><DWR,0xc81e0,28672,100660><SHM,0xc81e3,32768,100660><WAL,0xc81e1,0,100660>,[1,0,0,0,1]
CST 2026-07-17 19:57:35.165   305   374 E C01731/SUSPEND_MSG: [a92ab018af2862e] [(ThawOneApplication):37] suspend manager is not ready.
CST 2026-07-17 19:57:35.165  1522  1522 I A04200/WINDOW: SCBWindowFocusController: setFocusedSession, displayGroupId: 0, sessionId: 30, displayId: 0, screenId: 0
CST 2026-07-17 19:57:35.166  1522  1522 I A01b00/SCB: TaskpoolUtil: task sequenceExecute
CST 2026-07-17 19:57:35.166  1522  3600 I C04207/WMSFocus: NotifyRssThawApp, uid: 20020011
CST 2026-07-17 19:57:35.166  1522  1522 I A01b00/SCB: TaskpoolUtil: task sequenceExecute finally
CST 2026-07-17 19:57:35.166  1522  3532 I C03f05/NAPI: taskpool:: Task Perform: j71, 1177510797, runningLoop: 139810980844224
CST 2026-07-17 19:57:35.166   770  3637 I C01650/SqliteConnection: SetBinlog:binlog: open /***/el1/***/bms***
CST 2026-07-17 19:57:35.167  3355  3355 I C01317/AppKit: [MTHRD1813]SmartGC: process is start. enable warm startup SmartGC: 0
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readLock file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.167  1522  1522 I C03930/AceAnimation: [(100000:100000:scope)] animateTo finish, cnt:33
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.writeIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.00000 file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.writeIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.167  1522  1522 I A04200/WINDOW: [a92ab118af0ca8b, 2493ae8, f72a76] SCBMultiWindowUtils: [SCBMultiWindowGuideUtils.preferenceFlush]: Succeeded in flushing.
CST 2026-07-17 19:57:35.167   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.168  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] GetPreloadStartingWindow: svgBufferInfo 30
CST 2026-07-17 19:57:35.168   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.168  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 3fc16a, f72a76] ResetPreloadStartingWindow: 30
CST 2026-07-17 19:57:35.168  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 3fc16a, f72a76] [(100000:100000:scope)] OnPreLoadStartingWindowFinished buffer id:30
CST 2026-07-17 19:57:35.168   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.168  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 3fc16a, f72a76] [(100000:100000:scope)] OnPreLoadStartingWindowFinished id 30 host id 2315
CST 2026-07-17 19:57:35.168  1522  1522 I A01b00/SCB: TaskpoolUtil: task sequenceExecute
CST 2026-07-17 19:57:35.168  1522  1522 I A01b00/SCB: TaskpoolUtil: task sequenceExecute finally
CST 2026-07-17 19:57:35.168  1522  1522 I C04202/WMSMain: [a92ab118af0ca8b, 21ea524, f72a76] SetShowRecent: in recents: 0, id: 30
CST 2026-07-17 19:57:35.168  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] RemoveChild StartingWindow, 2315
CST 2026-07-17 19:57:35.168  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] RemoveChild AppWindow, 2315
CST 2026-07-17 19:57:35.168  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] RemoveChild SnapshotWindow, 2315
CST 2026-07-17 19:57:35.168  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] RemoveChild BlankWindow, 2315
CST 2026-07-17 19:57:35.168  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] RemoveChild NewAppWindow, 2315
CST 2026-07-17 19:57:35.169  1522  1522 I C01406/OHOS::RS: [a92ab118af0ca8b, 21ea524, f72a76] RSSurfaceNode::~RSSurfaceNode, Node: 13267153977346, Name: e3vpna0
CST 2026-07-17 19:57:35.169  1522  1522 W C01406/OHOS::RS: [a92ab118af0ca8b, 21ea524, f72a76] RSNodeMap::UnregisterNode: node id 13267153977346 not found
CST 2026-07-17 19:57:35.169  1522  2129 I C0420a/WMSLife: [a92ab118af0ca8b, 3c83b2a, 21ea524] NotifyWindowAttachStateChange, persistentId:30
CST 2026-07-17 19:57:35.169  1522  1522 I C01406/OHOS::RS: [a92ab118af0ca8b, 21ea524, f72a76] RSTransactionHandler::Begin syncId:0, transactionHandler:4191975529, remoteTransactionDataStack.size:0
CST 2026-07-17 19:57:35.169  1522  1522 I C01406/OHOS::RS: [a92ab118af0ca8b, 21ea524, f72a76] RSTransactionHandler::Commit transactionHandler:4191975529
CST 2026-07-17 19:57:35.169  1522  1522 W C01406/OHOS::RS: [a92ab118af0ca8b, 21ea524, f72a76] RSNodeMap::UnregisterNode: node id 6536940225366 not found
CST 2026-07-17 19:57:35.169  1522  1522 I C01406/OHOS::RS: [a92ab118af0ca8b, 21ea524, f72a76] RSSurfaceNode::~RSSurfaceNode, Node: 6536940225366, Name: WindowScene_e3vpna30
CST 2026-07-17 19:57:35.169  1522  1522 I C01406/RSNode: [a92ab118af0ca8b, 21ea524, f72a76] RSNode::AddChild, Id: 6536940225350, SurfaceNode:[Id: 6536940225377, name: WindowScene_e3vpna30]
CST 2026-07-17 19:57:35.169  1522  1522 I C04204/WMSScb: [a92ab118af0ca8b, 21ea524, f72a76] GetSurfaceNode: id: 30, surfaceNode: RSNode is null, original: RSUIContext [token: 6536940224513, tid: 1522]
CST 2026-07-17 19:57:35.169  1522  1522 W C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] OnAttachToFrameNode id: 30, node id: 2315, name: cn.alfadb.netbird.e3vpna, state: 0, in recents: 0, appLockControl: 0, prelaunch: 0
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetCallerSessionColorMode: bundle cn.alfadb.netbird.e3vpna, caller 
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetStartWindowColorFollowApp: follow sys: cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.169  1522  1522 W C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetStartingWindowInfoFromCache: fff2f6f8, resource:///16777217.svg, 0, , 0
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetCallerSessionColorMode: bundle cn.alfadb.netbird.e3vpna, caller 
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetIsDarkFromConfiguration: colorMode: light
CST 2026-07-17 19:57:35.169  1522  1522 I C04216/WMSPattern: [a92ab118af0ca8b, 21ea524, f72a76] GetStartWindowColorFollowApp: follow sys: cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.169  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] not preloading starting window id:30
CST 2026-07-17 19:57:35.170  1522  1522 I C0393b/AceWindowScene: [a92ab118af0ca8b, 21ea524, f72a76] [(100000:100000:scope)] AddChild StartingWindow, 2315
CST 2026-07-17 19:57:35.170  1522  1522 I C03900/Ace: [(100000:100000:scope)] Update application state , state: ON_INACTIVE
CST 2026-07-17 19:57:35.170  1522  1522 I C0391c/AceFocus: [(100000:100000:scope)] Window: 1 lost focus.
CST 2026-07-17 19:57:35.170  1522  1522 I C0391c/AceFocus: [(100000:100000:scope)] Scope(Stack/191) has no last focusNode.
CST 2026-07-17 19:57:35.171  1522  1522 I A0001b/AA: [a92ab218733ae15] SubscriberController --> subscribe, success: DESKTOP
CST 2026-07-17 19:57:35.171  1522  1522 I A0001b/AA: [a92ab218733ae15] SubscriberController --> onDeskTopEvent event: SCENE_PANEL_EVENT
CST 2026-07-17 19:57:35.171  1522  1522 I A0001b/AA: [a92ab218733ae15] SubscriberController --> onDeskTopEvent CUSTOM_SCENE_PANEL_EVENT: true
CST 2026-07-17 19:57:35.171  1522  1522 I A04200/WINDOW: SCBMultiWindowManager: receive custom scenePanel event to: 1
CST 2026-07-17 19:57:35.171  1522  1522 I A04200/WINDOW: SCBSceneSessionManagerSubscriber --> subscribe, success: SCBSceneSessionManager
CST 2026-07-17 19:57:35.171  1522  1522 I A04200/WINDOW: SCBSSM: handleScenePanelStateChange state: 1
CST 2026-07-17 19:57:35.171  1522  1522 I C04202/WMSMain: NotifySCBRecentStateChange: isRecent update 0
CST 2026-07-17 19:57:35.171   201   918 I C01d00/accessibility: [(WindowUpdateAll:1027)]WindowUpdateAll start activeWindowId_: 10
CST 2026-07-17 19:57:35.173   775  1087 I C02b91/AVSession: [HandleAppStateChanged]uid=20020011|pid=1522|state=2
CST 2026-07-17 19:57:35.174   209   586 I C02b83/AudioServiceAppStateListener: [OnAppStateChanged]app state changed, bundleName=com.ohos.sceneboard uid=20020011 pid=1522 state=2
CST 2026-07-17 19:57:35.174  3355  3355 I C03f00/ArkCompiler: [ecmascript] asmint: 1, aot: 0, jit: 1, baseline jit: 0, bundle name: cn.alfadb.netbird.e3vpna, arkTSMode: dynamic
CST 2026-07-17 19:57:35.174   770  3591 W C01123/BMSCommon: uid(3058) invalid
CST 2026-07-17 19:57:35.175   305   373 I C01706/ueaServer-FrameMsgIntf: [a92ab218af2ada0] ReportProcessInfo pid is 1522, uid is 20020011
CST 2026-07-17 19:57:35.175   305   373 I C01706/ueaServer-IntelliSenseServer: [a92ab218af2ada0] Get app info:1522 20020011 com.ohos.sceneboard 2
CST 2026-07-17 19:57:35.175   305   373 I C01705/IOLIMIT: [a92ab218af2ada0] [(HandleAppStateChange):263] Add foreground list app uid: 20020011, pid: 1522.
CST 2026-07-17 19:57:35.176   305   553 I C01731/SUSPEND_MSG: [a92ab318af2af40] 20020011_com.ohos.sceneboard_1522, state:2
CST 2026-07-17 19:57:35.176   305   553 E C01724/TASK_DETECTION: [a92ab318af2af40] [OnAppStateChanged:632]Task detection feature is not ready
CST 2026-07-17 19:57:35.176   315   941 I C015b5/NetMgrEnhanced: uid:20020011, pid:1522, state:2, isFocused:0, com.ohos.sceneboard
CST 2026-07-17 19:57:35.176  1128  1178 I C01560/WifiFrameWork: OnForegroundApplicationChanged bundleName: com.ohos.sceneboard, uid: 20020011, state: 2, isFocused: 0
CST 2026-07-17 19:57:35.177   162  1023 I C02d10/ProcessStatus: UpdateProcessForegroundState: pid=1522 state=FOREGROUND
CST 2026-07-17 19:57:35.177   251   251 I C02801/AppStateObserver: [|39]Process state change app name:com.ohos.sceneboard, uid:20020011, state:2
CST 2026-07-17 19:57:35.178  1128  3612 I C01560/StaStateMachine: SeparatedState-msgCode=12324 received. m_instId=0
CST 2026-07-17 19:57:35.178  1128  1302 I C01560/WifiFrameWork: OnForegroundApplicationChanged bundleName: com.ohos.sceneboard, uid: 20020011, state: 2, isFocused: 0
CST 2026-07-17 19:57:35.179   251   251 I C02801/AppStateObserver: [|90]The foregroundAppData_.size():2
CST 2026-07-17 19:57:35.178  1128  3612 I C01560/StaStateMachine: InitState-msgCode=12324 is received. m_instId = 0
CST 2026-07-17 19:57:35.179  1128  3612 I C01560/StaStateMachine: ClosedState-msgCode=12324 is received. m_instId = 0
CST 2026-07-17 19:57:35.179  1128  3612 I C01560/StaStateMachine: SeparatedState-msgCode=12324 received. m_instId=0
CST 2026-07-17 19:57:35.179  1128  3612 I C01560/StaStateMachine: InitState-msgCode=12324 is received. m_instId = 0
CST 2026-07-17 19:57:35.179  1128  3612 I C01560/StaStateMachine: ClosedState-msgCode=12324 is received. m_instId = 0
CST 2026-07-17 19:57:35.179  1522  2129 E C04203/WMSSub: [a92ab118af0ca8b, 3c83b2a, 21ea524] NotifyWindowAttachStateChange: SendRequest failed
CST 2026-07-17 19:57:35.180  1522  1522 I C0391d/AceMouse: [(100000:100000:scope)] VsyncMouseFormat mouseFormat_ and lastVsyncMouseFormat_ = 0 is same.
CST 2026-07-17 19:57:35.181   605   611 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
CST 2026-07-17 19:57:35.181  2361  2361 I C05a05/AppStateObserver: [AddProcessToForegroundSet]pid 1522 is already in foreground
CST 2026-07-17 19:57:35.181   605   610 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
CST 2026-07-17 19:57:35.181   769   769 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
CST 2026-07-17 19:57:35.183  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(50)]GetHapRemoteObject, remoteObj is nullptr, bundle com.huawei.hmos.ouc
CST 2026-07-17 19:57:35.183  2500  3014 I C01352/ExtMgr: [extension_manager_client.cpp134]name:com.huawei.hmos.ouc ServiceExtAbility, userId:-1.
CST 2026-07-17 19:57:35.183   770  1062 I C01342/ServiceExt: [ABMS5529]element: com.huawei.hmos.ouc/ServiceExtAbility
CST 2026-07-17 19:57:35.184   770  1062 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 0
CST 2026-07-17 19:57:35.184   770  1062 W C01336/AMS: [start_ability_utils.cpp76]failed: com.huawei.hmos.ouc
CST 2026-07-17 19:57:35.184   770  1062 W C01336/AMS: [crowd_test_interceptor.cpp54]GetAppInfo failed
CST 2026-07-17 19:57:35.184   770  1062 W C01120/BMS: app_control_manager.cpp:GetAppRunningControlRule:397 getAppId failed,-n:com.huawei.hmos.ouc
CST 2026-07-17 19:57:35.184   770  1062 W C01123/BMSCommon: uid(6666) invalid
CST 2026-07-17 19:57:35.184   770  1062 I C01336/AMS: [start_ability_utils.cpp54]appIndex:-1
CST 2026-07-17 19:57:35.184   770  1062 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:35.185   770  1062 I C01121/BMSQuery: ExplicitQueryAbility no match -n com.huawei.hmos.ouc -a ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:35.185   770  1062 W C01120/BMS: query abilitys_ext code 8521480
CST 2026-07-17 19:57:35.185   770  1062 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:35.185   770  1062 W C01121/BMSQuery: bundle_data_mgr.cpp:ExplicitQueryExtensionInfo:7239 ExplicitQueryExtensionInfo failed
CST 2026-07-17 19:57:35.185   770  1062 I C01121/BMSQuery: ExplicitQueryExtension size:0 -n com.huawei.hmos.ouc -e ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:35.185   770  1062 W C01121/BMSQuery: bundle_data_mgr.cpp:GetCloneAppIndexes:2463 no bundleName com.huawei.hmos.ouc found
CST 2026-07-17 19:57:35.185   770  1062 W C01121/BMSQuery: bundle_mgr_host_impl.cpp:QueryExtensionAbilityInfos:3425 no valid extension info can be inquired
CST 2026-07-17 19:57:35.185   770  1062 E C01336/AMS: [start_ability_utils.cpp290]extensionInfo empty
CST 2026-07-17 19:57:35.185   770  1062 E C01342/ServiceExt: [ABMS5868]generate request error
CST 2026-07-17 19:57:35.186  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(82)]HapConnection call interface failed, ret 2097152
CST 2026-07-17 19:57:35.186  2500  3014 E C02e00/UPDATE_SA: [ouc_hap_connection.cpp(72)]SendRemoteRequest, can not connect to ouc
CST 2026-07-17 19:57:35.187   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.187   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.188  3355  3355 I C03f00/ArkCompiler: [ecmascript] multi-thread check enabled: 0
CST 2026-07-17 19:57:35.188   770  3637 I C01631/GaussPD:  [0] [ADAPTER] [140284944186112] Not support binlog_default.readIndex file enable del monitor sysno = 25
CST 2026-07-17 19:57:35.188  3355  3355 I C03f00/ArkCompiler: [pgo] reset pgo profiler, pgo profiler is disabled
CST 2026-07-17 19:57:35.188  3355  3355 I C03301/LIBUV: clean up handles in loop(7856)
CST 2026-07-17 19:57:35.188  3355  3355 I C03301/LIBUV: loop:(7856) closed in 0s
CST 2026-07-17 19:57:35.188  3355  3355 I C03301/LIBUV: close:7856, async_io_wfd:16
CST 2026-07-17 19:57:35.188  3355  3355 I C03301/LIBUV: close:7856, backend_fd:10
CST 2026-07-17 19:57:35.188  3355  3355 I C03301/LIBUV: init:5088
CST 2026-07-17 19:57:35.188  3355  3355 I C03301/LIBUV: init:5088, backend_fd:10
CST 2026-07-17 19:57:35.188  3355  3355 I C03301/LIBUV: open:5088, pipefd[0]:16
CST 2026-07-17 19:57:35.189  3355  3355 I C03f00/ArkCompiler: [ecmascript] can not find aot file
CST 2026-07-17 19:57:35.189  3355  3355 W C01305/Base: [zip_file.cpp(ExtractToBufByName:966)]GetEntry from pkgContextInfo.json err
CST 2026-07-17 19:57:35.194   201   918 I C01d00/accessibility: [(WindowUpdateAll:1079)]WindowUpdateAll end activeWindowId_: -1
CST 2026-07-17 19:57:35.194   332   389 I C01f0b/Common: MsdpMovementManage ProcessEvent eventId=6
CST 2026-07-17 19:57:35.194  1128  1128 E C01560/MultiLinkUtils: IsDeviceSupportMultiLink chipname is empty or doesn't exist, return unknown
CST 2026-07-17 19:57:35.194  1128  1128 E C01560/MultiLinkUtils: Chip type not suppoort MultiLink
CST 2026-07-17 19:57:35.195   315   382 I C015b5/NetMgrEnhanced: uid=2******1, pid=1522, state=2, bundleName=com.ohos.sceneboard, isFocused =0.
CST 2026-07-17 19:57:35.203   769   769 I C01406/OHOS::RS: RSSurfaceRenderNode:SetIsOnTheTree, node:[name: WindowScene_e3vpna30, id: 6536940225366], on tree: 0, nodeType: 4, uniqueId: null, screenNodeId: 0
CST 2026-07-17 19:57:35.203   769   769 I C01406/OHOS::RS: RSSurfaceRenderNode:SetIsOnTheTree, node:[name: WindowScene_e3vpna30, id: 6536940225377], on tree: 1, nodeType: 4, uniqueId: null, screenNodeId: 3302829850624
CST 2026-07-17 19:57:35.203   769   769 E C01406/RSScreenManager: IsAllScreensPowerOff: screenPowerStatus_ is empty.
CST 2026-07-17 19:57:35.206  1522  1522 I C03930/AceAnimation: [(100000:100000:scope)] animateTo finish, cnt:32
CST 2026-07-17 19:57:35.206  1522  1522 I A01b09/RECENT: SCBDesktopCacheManager: FreezeTrack setWallPaperScale old:1, new:1, reason:onInactive
CST 2026-07-17 19:57:35.209   605   610 W C02515/DISP: [SetLayerMaskInfo:495] <private> is not supported
CST 2026-07-17 19:57:35.209   605   611 I C02515/DISP: [CommitComposeLayer:67] CommitComposeLayer! 10
CST 2026-07-17 19:57:35.210  3355  3355 I C03f00/ArkCompiler: StartServer, componentName = <private>
CST 2026-07-17 19:57:35.210  3355  3355 W C01321/JsRuntime: [CSM161]not Connected
CST 2026-07-17 19:57:35.210  3355  3355 I C03f00/ArkCompiler: [ecmascript] JSNApi::NotifyDebugMode, tid = 3355, debugApp = 1, isDebugMode = 0, instanceId = 0
CST 2026-07-17 19:57:35.212  3355  3355 I C03f00/ArkCompiler: [compiler] __jit_debug_register_code() is called.
CST 2026-07-17 19:57:35.212  3355  3355 I C03f00/ArkCompiler: [compiler] success to register stub.an to debugger.
CST 2026-07-17 19:57:35.213   146   192 I C02c03/PARAM_WATCHER: [watcher_manager.cpp:72]Add remote watcher remoteWatcherId 51 3355 success
CST 2026-07-17 19:57:35.213  3355  3355 W C01e00/ResourceManager: update userId, currentUserId_= 0, userId= 100
CST 2026-07-17 19:57:35.213  3355  3355 E C01e00/ResourceManager: LoadThemesRes failed, userId = 100, bundleName = cn.alfadb.netbird.e3vpna
CST 2026-07-17 19:57:35.213  3355  3355 W C01e00/ResourceManager: theme resources will clean, id 100
CST 2026-07-17 19:57:35.214  3355  3635 W C01653/NativePreferences: LoadFromDisk: The settingXml /***/el1/***/i18*** load failed.
CST 2026-07-17 19:57:35.214   146   192 I C02c03/PARAM_WATCHER: SendLocalChange start keyPrefix persist.hdc.jdwp remoteWatcherId 51
CST 2026-07-17 19:57:35.215   146   192 I C02c03/PARAM_WATCHER: [watcher_manager.cpp:187]Add watcher persist.hdc.jdwp remoteWatcherId: 51 groupId 101 success
